folder_name,perspective_taking,length,readability_fog,readability_flesch_reading_ease,readability_smog,readability_automated_readability,sentiment_polarity,sentiment_subjectivity,comparative,superlative,present,past,future,ESGBERT/EnvironmentalBERT-forest_class_0,ESGBERT/EnvironmentalBERT-forest_class_1,ESGBERT/EnvironmentalBERT-action_class_0,ESGBERT/EnvironmentalBERT-action_class_1,ESGBERT/EnvironmentalBERT-environmental_class_0,ESGBERT/EnvironmentalBERT-environmental_class_1,ESGBERT/GovernanceBERT-governance_class_0,ESGBERT/GovernanceBERT-governance_class_1,ESGBERT/SocialBERT-social_class_0,ESGBERT/SocialBERT-social_class_1,ESGBERT/EnvironmentalBERT-water_class_0,ESGBERT/EnvironmentalBERT-water_class_1,ESGBERT/EnvironmentalBERT-biodiversity_class_0,ESGBERT/EnvironmentalBERT-biodiversity_class_1,exchange,ticker,year1,year2
NYSE_MMC_2014,0.0343980259464309,11.282618819846302,14.71,17.07,18.6,19.7,0.1604616323263865,0.3659862875436649,59,22,802,427,26,0.9832925796508788,0.0167073532938957,0.3844341039657593,0.6155658960342407,0.6097726225852966,0.3902274072170257,0.8870425820350647,0.1129573136568069,0.4863647520542145,0.5136352181434631,0.9464752674102784,0.0535246916115284,0.9944685101509094,0.0055315028876066,NYSE,MMC,2014,nan
NYSE_WMT_2009,0.0100187845949414,12.518296099625308,10.27,32.43,15.2,14.7,0.1393144206902824,0.3823286119710657,366,60,2967,1726,181,0.966439425945282,0.0335605442523956,0.2283453643321991,0.7716546654701233,0.5257678627967834,0.4742321670055389,0.971049427986145,0.028950598090887,0.6539124250411987,0.3460875749588012,0.9487845301628112,0.0512153767049312,0.9839430451393129,0.0160569623112678,NYSE,WMT,2009,nan
NYSE_VALE_2006,0.0073349615317942,12.502797458882112,12.12,28.67,17.1,16.6,0.1035883147818595,0.3542591203176471,133,69,2157,1773,47,0.9614830017089844,0.0385169684886932,0.5703336596488953,0.4296663105487823,0.7108765840530396,0.2891234159469604,0.9536765813827516,0.0463233925402164,0.7415668964385986,0.2584331333637237,0.9519083499908448,0.0480915904045105,0.9490630626678468,0.0509369149804115,NYSE,VALE,2006,nan
NYSE_PII_2020,0.0409523770521545,11.990779449385606,12.04,29.89,17.1,16.9,0.1776697046528571,0.3955991738130511,110,31,1582,1011,22,0.9997437000274658,0.0002562708687037,0.264656513929367,0.7353435754776001,0.7824984192848206,0.2175015956163406,0.9115536212921144,0.0884464085102081,0.5377950072288513,0.4622049927711487,0.980885088443756,0.0191149692982435,0.988844871520996,0.0111552206799387,NYSE,PII,2020,nan
NYSE_CNX_2017,0.0727271404961081,11.273436553119884,13.27,20.52,18.0,17.7,0.0905771005824309,0.3855589231308858,38,17,644,577,17,0.9998700618743896,0.0001299037539865,0.5835044384002686,0.4164955615997314,0.6000548005104065,0.3999452292919159,0.8488214612007141,0.1511786580085754,0.6977815628051758,0.3022184371948242,0.8970250487327576,0.1029749512672424,0.99983549118042,0.0001644522708375,NYSE,CNX,2017,nan
NYSE_H_2012,0.0133779219471832,10.639526583984887,11.91,25.29,15.9,15.8,0.1304900346567013,0.3612253724433209,20,11,363,242,7,0.9998500347137452,0.0001499775098636,0.4691158235073089,0.5308842062950134,0.603011429309845,0.3969885408878326,0.8393440842628479,0.1606558710336685,0.4767646789550781,0.5232352614402771,0.9384979009628296,0.0615021102130413,0.9996340274810792,0.0003659903886727,NYSE,H,2012,nan
NYSE_TEVA_2016,0.0071530747992739,11.63735304334528,12.92,20.42,17.5,17.9,0.1386527200144769,0.3749941527912382,101,18,1150,554,33,0.9964501857757568,0.0035497688222676,0.4008086025714874,0.5991913676261902,0.7301852107048035,0.2698147892951965,0.8941329121589661,0.1058671027421951,0.5776041150093079,0.4223959147930145,0.9539371132850648,0.0460628904402256,0.999826729297638,0.000173306747456,NYSE,TEVA,2016,nan
NYSE_RHI_2020,0.0120845903195482,11.385944003209438,12.06,22.65,17.0,16.9,0.107531157058276,0.3348644422527754,48,17,771,554,7,0.9998452067375184,0.0001547988940728,0.2470013499259948,0.7529985904693604,0.7352081537246704,0.2647918462753296,0.8286504149436951,0.1713496446609497,0.2656058073043823,0.7343941926956177,0.9999452829360962,5.476551086758264e-05,0.999631404876709,0.0003686757117975,NYSE,RHI,2020,nan
NYSE_NEM_2021,0.0198395939282569,13.60062903192897,10.32,22.14,17.3,17.3,0.0751810510110954,0.3376934794238331,180,110,6287,5048,166,0.989032506942749,0.0109674772247672,0.6412510275840759,0.3587489724159241,0.5394142866134644,0.4605856239795685,0.8677635192871094,0.1322364509105682,0.6906135082244873,0.3093864619731903,0.871732234954834,0.1282677948474884,0.9564082622528076,0.0435916818678379,NYSE,NEM,2021,nan
NYSE_CF_2019,0.0160427721696405,10.455675824642752,12.61,32.12,16.1,14.9,0.1523963576106431,0.3919488011988013,24,19,418,160,14,0.9880577325820924,0.0119422618299722,0.5656700730323792,0.4343299865722656,0.2930571436882019,0.7069428563117981,0.8767119646072388,0.1232880726456642,0.6281383037567139,0.3718616366386413,0.9433245658874512,0.0566754974424839,0.9987922310829164,0.0012077749706804,NYSE,CF,2019,nan
NYSE_AIG_2018,0.0093457900253317,11.000064437842168,13.01,22.34,18.0,17.7,0.0874842530417814,0.3696771875536085,34,8,590,351,7,0.9560600519180298,0.0439400225877761,0.7281113862991333,0.2718886733055115,0.3934996426105499,0.6065003275871277,0.9010907411575316,0.0989092662930488,0.9437206983566284,0.0562793165445327,0.9038901925086976,0.0961098447442054,0.9998273849487304,0.0001725349284242,NYSE,AIG,2018,nan
NYSE_GEO_2020,0.0110701086586515,11.870648859092933,13.22,10.33,19.1,19.8,0.0972572173650603,0.3374467333683029,55,23,1176,747,11,0.9972009062767028,0.002799061127007,0.6250835657119751,0.3749165534973144,0.7538831830024719,0.246116816997528,0.8178591728210449,0.182140901684761,0.498031347990036,0.5019686222076416,0.9675358533859252,0.0324641801416873,0.9996165037155152,0.0003835631068795,NYSE,GEO,2020,nan
NYSE_HBAN_2014,0.1325299608072761,9.613803477413674,12.99,32.63,15.8,15.7,0.1598002373970116,0.3681036866359448,22,4,166,88,7,0.9998153448104858,0.0001846820086939,0.3430224955081939,0.6569775342941284,0.9325022101402284,0.0674977973103523,0.9611873030662536,0.0388127490878105,0.4724062383174896,0.5275938510894775,0.945165991783142,0.0548339672386646,0.9997945427894592,0.0002054698852589,NYSE,HBAN,2014,nan
NYSE_GSH_2020,0.374995312558593,10.804502196857769,13.62,20.92,17.9,19.9,0.1162700069503865,0.368935443365823,10,0,332,300,9,0.9997975826263428,0.0002023295819526,0.5095022320747375,0.49049773812294,0.7946897149085999,0.2053103595972061,0.9476724863052368,0.0523275807499885,0.8384462594985962,0.1615536957979202,0.9279965162277222,0.072003424167633,0.9998111128807068,0.0001889093546196,NYSE,GSH,2020,nan
NYSE_T_2019,0.0121739109262763,11.365109677275838,11.52,24.48,16.7,15.7,0.1151216339904355,0.3182028273608852,58,17,874,347,18,0.997661828994751,0.0023382378276437,0.407743901014328,0.5922561287879944,0.6291500926017761,0.3708499073982239,0.8233813643455505,0.1766186505556106,0.4711537957191467,0.528846263885498,0.9898957014083862,0.0101043246686458,0.9994758367538452,0.0005241190083324,NYSE,T,2019,nan
NYSE_IDA_2021,0.0338982979029029,11.45910265827272,11.39,33.04,16.3,15.0,0.1135495616005255,0.3981794539508035,56,32,925,541,27,0.9491141438484192,0.0508858636021614,0.5490467548370361,0.4509532153606415,0.3944631218910217,0.6055368781089783,0.8826351761817932,0.1173648908734321,0.76756352186203,0.2324364483356475,0.8976520299911499,0.1023479327559471,0.9333342909812928,0.0666656792163848,NYSE,IDA,2021,nan
NYSE_SAFE_2021,0.0214477154295669,11.087788121064545,13.93,19.5,18.3,19.2,0.1504156887784449,0.379362989263331,39,22,705,371,11,0.9932855367660522,0.0067144408822059,0.603022575378418,0.396977424621582,0.4829232394695282,0.5170767903327942,0.7301995158195496,0.269800454378128,0.4864169955253601,0.5135830044746399,0.9610167741775512,0.0389832407236099,0.9935518503189088,0.0064481189474463,NYSE,SAFE,2021,nan
NYSE_E_2019,0.0714284013609491,11.857103648654665,10.39,33.24,15.9,14.1,0.0422778195137839,0.3349514545311087,36,17,819,1033,6,0.9997345209121704,0.0002654524287208,0.8449380993843079,0.1550618112087249,0.4976381957530975,0.5023617744445801,0.9335110187530518,0.0664890632033348,0.7654296159744263,0.2345703691244125,0.9315492510795592,0.0684507489204406,0.9666862487792968,0.0333137437701225,NYSE,E,2019,nan
NYSE_LND_20190701_20200630,0.0091743035098132,11.808062182382807,11.93,21.84,17.3,17.1,0.1080202073622004,0.3669164880642735,44,23,1123,855,22,0.9528712034225464,0.0471286661922931,0.6798719763755798,0.3201280832290649,0.4846239686012268,0.5153760313987732,0.9091578125953674,0.0908421874046325,0.7725977301597595,0.2274022400379181,0.9211761951446532,0.0788237676024437,0.9433541893959044,0.0566458217799663,NYSE,LND,2019,2020
NYSE_WEC_2019,0.0,12.236179841065946,11.06,15.31,18.0,17.5,0.1007095719771278,0.3650358658715401,66,37,1921,1059,22,0.9807902574539183,0.0192097537219524,0.4179857969284057,0.5820142030715942,0.4507568478584289,0.5492432117462158,0.8804096579551697,0.1195903643965721,0.7367274761199951,0.2632725536823272,0.9401454329490662,0.0598545596003532,0.9228391647338868,0.0771608725190162,NYSE,WEC,2019,nan
NYSE_FDX_2014,0.0110220429837632,12.174999847775595,10.28,33.54,15.5,15.0,0.1474836802781155,0.3832017583365718,194,48,2007,1121,36,0.9686497449874878,0.0313502214848995,0.3244325816631317,0.6755674481391907,0.6331011056900024,0.3668988049030304,0.9466879367828368,0.0533120036125183,0.6552202701568604,0.3447796702384949,0.97351336479187,0.0264866426587104,0.9829140305519104,0.0170859992504119,NYSE,FDX,2014,nan
NYSE_GT_2020,0.0031185027943344,12.302400489157153,11.28,21.94,17.4,17.2,0.1100728087717777,0.3733215525793671,89,43,1957,1228,49,0.962925374507904,0.0370746105909347,0.4264256656169891,0.5735743045806885,0.6271529793739319,0.3728470504283905,0.8810665607452393,0.1189334392547607,0.6278266906738281,0.3721732497215271,0.9621076583862304,0.0378922782838344,0.9920582175254822,0.0079417619854211,NYSE,GT,2020,nan
NYSE_HES_2007,0.0119760461113703,11.89589271691383,10.12,26.2,15.9,14.4,0.104552441093389,0.3720728155575633,70,34,1242,1096,41,0.9887391328811646,0.0112608252093195,0.6505860090255737,0.3494139611721039,0.6329552531242371,0.3670447468757629,0.9372930526733398,0.0627068951725959,0.7408446073532104,0.2591554820537567,0.9524717330932616,0.0475283376872539,0.9676591753959656,0.032340832054615,NYSE,HES,2007,nan
NYSE_ED_2019,0.0104321892053369,11.821938408123838,11.55,22.95,17.1,16.6,0.1388766714436353,0.4095971374474126,108,54,1367,746,66,0.9875813126564026,0.0124187152832746,0.2440598458051681,0.7559401988983154,0.3227576017379761,0.6772424578666687,0.8933361172676086,0.1066639199852943,0.7746930122375488,0.2253070324659347,0.9512207508087158,0.0487792901694774,0.9774599075317384,0.0225400421768426,NYSE,ED,2019,nan
NYSE_KMX_2021,0.015476188633787,11.335483981226217,12.7,21.74,17.8,17.5,0.1708303790093587,0.4270491810190038,35,13,1033,475,17,0.9947361946105956,0.0052638021297752,0.2701335847377777,0.7298664450645447,0.7630959749221802,0.236903965473175,0.8159278035163879,0.1840721666812896,0.4272719025611877,0.572728157043457,0.98455810546875,0.015441870316863,0.9997857213020324,0.0002142732701031,NYSE,KMX,2021,nan
NYSE_hpq_2021,0.0049972234871058,13.07565534409522,10.62,22.34,17.2,17.5,0.0906031085782091,0.3521650320392751,277,89,4063,3085,53,0.9477295875549316,0.052270445972681,0.5632540583610535,0.4367459714412689,0.4891050457954407,0.5108948945999146,0.9059756994247437,0.0940242931246757,0.6992667317390442,0.3007332384586334,0.9384101033210754,0.0615898892283439,0.9954298734664916,0.004570105113089,NYSE,hpq,2021,nan
NYSE_VAL_2019,0.0059523774092991,10.359360563188138,16.02,9.62,19.2,20.3,0.1280037792894935,0.3799751729751726,3,17,384,107,3,0.9998648762702942,0.0001351032842649,0.5193175077438354,0.4806825220584869,0.5883826017379761,0.4116173684597015,0.8451461791992188,0.1548537760972976,0.5716107487678528,0.428389310836792,0.9252069592475892,0.0747931227087974,0.9863710403442384,0.0136289289221167,NYSE,VAL,2019,nan
NYSE_MMC_2012,0.0332409880218869,11.136018658770023,12.55,22.45,16.7,16.7,0.1437668545924358,0.3653673864894795,40,18,652,428,19,0.9630504250526428,0.0369495525956153,0.28138068318367,0.7186192870140076,0.6590897440910339,0.3409102857112884,0.9299529194831848,0.0700469985604286,0.3975201249122619,0.602479875087738,0.993943214416504,0.0060567301698029,0.9813435673713684,0.0186564121395349,NYSE,MMC,2012,nan
NYSE_AWI_2020,0.0079760709894246,11.981139994731503,12.68,19.3,18.4,19.1,0.1278807660794349,0.4022774250816083,70,38,1514,775,36,0.9380525946617126,0.0619473718106746,0.5440660119056702,0.4559339880943298,0.3742108047008514,0.6257892847061157,0.7947498559951782,0.2052500993013382,0.5679131150245667,0.4320868253707886,0.921869456768036,0.0781304836273193,0.9596710801124572,0.04032888635993,NYSE,AWI,2020,nan
NYSE_OC_2020,0.0105485230477919,13.840125118728194,9.66,23.87,16.2,15.8,0.1132899698796514,0.3962278874056306,528,201,10734,5918,334,0.9868667721748352,0.0131333041936159,0.5683897137641907,0.4316102564334869,0.5080558657646179,0.4919441044330597,0.9219534397125244,0.0780465304851532,0.7140304446220398,0.2859695851802826,0.9422810673713684,0.0577188953757286,0.9770355820655824,0.0229644831269979,NYSE,OC,2020,nan
NYSE_ICE_2021,0.0241935418834564,11.038721024659884,14.72,16.96,18.7,19.7,0.1031019389896201,0.3509995251661925,23,27,634,415,15,0.9747202396392822,0.0252798106521368,0.492764800786972,0.5072352290153503,0.4655344784259796,0.534465491771698,0.7789989709854126,0.2210009545087814,0.5216080546379089,0.4783919155597687,0.9936501383781432,0.0063498318195343,0.999645471572876,0.0003544988285284,NYSE,ICE,2021,nan
NYSE_MGM_2019,0.0028985498844782,11.1401937264787,12.23,31.11,16.6,16.1,0.1423319360673824,0.3977023375503328,42,12,804,474,13,0.9998454451560974,0.0001546038402011,0.4974742233753204,0.502525806427002,0.5590322017669678,0.4409677982330322,0.9402287006378174,0.0597713030874729,0.3917076587677002,0.608292281627655,0.9498688578605652,0.0501311309635639,0.9930381178855896,0.0069618294946849,NYSE,MGM,2019,nan
NYSE_KR_2022,0.0022607383375479,12.28227413902375,10.95,23.05,16.9,17.2,0.1149699711080614,0.3639084488406876,142,41,2098,1122,55,0.9693304896354676,0.0306694861501455,0.2955223023891449,0.7044777274131775,0.4896766245365143,0.5103234052658081,0.8392910957336426,0.160708874464035,0.5126745700836182,0.4873253405094147,0.9702870845794678,0.0297129433602094,0.9804570078849792,0.0195429138839244,NYSE,KR,2022,nan
NYSE_KNOP_2019,0.0,10.861649328485589,13.06,29.59,17.2,16.8,0.0920824967596005,0.3656651247208976,8,10,510,352,11,0.9998646378517152,0.0001352840772597,0.7861958146095276,0.21380415558815,0.4032557904720306,0.596744179725647,0.6871048808097839,0.312895119190216,0.7152396440505981,0.2847603857517242,0.8648934960365295,0.1351065188646316,0.937020182609558,0.0629797503352165,NYSE,KNOP,2019,nan
NYSE_OFC_2018,0.0136752113375707,11.363868457008715,12.89,20.72,17.3,17.4,0.1337813754090834,0.3568432160136839,33,20,974,364,18,0.9998273253440856,0.0001726952905301,0.3585503995418548,0.6414496898651123,0.4663553237915039,0.5336446762084961,0.8715536594390869,0.1284463554620742,0.5181589722633362,0.481840968132019,0.934294044971466,0.0657059177756309,0.9998300671577454,0.0001698515407042,NYSE,OFC,2018,nan
NYSE_SLG_2018,0.0,10.511757440962972,12.14,25.39,16.6,15.2,0.0170473212619003,0.3405803123410927,4,14,301,206,8,0.9773489236831664,0.022651083767414,0.7064905166625977,0.2935095131397247,0.2232200801372528,0.7767798900604248,0.8348982930183411,0.1651017218828201,0.6312987208366394,0.3687012791633606,0.8651326894760132,0.1348673105239868,0.9971506595611572,0.0028492989949882,NYSE,SLG,2018,nan
NYSE_LAZ_2021,0.0090579693735562,11.331511496193642,15.04,8.0,19.8,21.2,0.0897648864740701,0.3145225905047338,26,19,863,293,4,0.9947509765625,0.0052489973604679,0.4963894486427307,0.5036105513572693,0.5971468687057495,0.4028531610965729,0.6819283366203308,0.3180716633796692,0.4255745112895965,0.574425458908081,0.999944508075714,5.555486131925136e-05,0.9997081756591796,0.0002918179670814,NYSE,LAZ,2021,nan
NYSE_HBAN_2020,0.0183150171968853,12.571448129758112,11.65,21.53,18.1,18.7,0.1211886871224224,0.3770828249141498,141,45,2635,1596,102,0.9964452981948853,0.0035546068102121,0.4511100053787231,0.5488899946212769,0.613513708114624,0.3864863514900207,0.8427137732505798,0.1572861969470977,0.5156503319740295,0.4843496978282928,0.9772602915763856,0.0227397829294204,0.9996423125267028,0.0003576467861421,NYSE,HBAN,2020,nan
NYSE_LMT_2019,0.0096463012169023,12.161943103767912,11.84,13.28,18.3,19.2,0.1333798549297144,0.4038199946121299,84,31,1607,796,43,0.9907306432724,0.0092693418264389,0.5372901558876038,0.4627098441123962,0.5069143176078796,0.4930857121944427,0.8761414289474487,0.1238586008548736,0.5813643336296082,0.4186357259750366,0.9611444473266602,0.0388555489480495,0.9914608597755432,0.0085390349850058,NYSE,LMT,2019,nan
NYSE_CAT_2013,0.0053191482288366,12.189795895018497,10.5,24.88,16.7,16.1,0.1371782170492506,0.4135441957343099,156,34,2053,1131,57,0.9797781109809875,0.020221896469593,0.3970127701759338,0.6029872298240662,0.4342821836471557,0.5657178163528442,0.9447364807128906,0.0552634708583354,0.7752950191497803,0.2247049212455749,0.8923963904380798,0.1076035648584365,0.9809457659721376,0.0190542303025722,NYSE,CAT,2013,nan
NYSE_LII_2019,0.020446092853886,11.298791207813606,12.4,22.24,17.3,17.2,0.1286070027920516,0.3812053723328233,31,26,836,372,13,0.9998620748519896,0.0001379095920128,0.5229189395904541,0.4770810604095459,0.3749920129776001,0.6250079870223999,0.7804808020591736,0.2195192277431488,0.6415746212005615,0.3584253787994385,0.9539379477500916,0.0460620895028114,0.9997802376747132,0.0002197673165937,NYSE,LII,2019,nan
NYSE_STM_2022,0.0118373642904084,12.742989902800243,11.33,21.33,17.4,16.9,0.1117596489232175,0.3669519420233415,172,74,2956,2023,45,0.9925951361656188,0.0074048461392521,0.4866867959499359,0.5133132338523865,0.4381785690784454,0.5618214011192322,0.8840283751487732,0.1159715950489044,0.6835744380950928,0.3164255023002624,0.9208595752716064,0.0791403651237487,0.9937937259674072,0.006206274498254,NYSE,STM,2022,nan
NYSE_VEDL_2017,0.0106544892957009,12.52188288570329,12.02,20.62,17.6,17.7,0.1328450697073147,0.3894983854958349,112,64,2635,1862,44,0.9951889514923096,0.0048110508359968,0.5147589445114136,0.4852410852909088,0.5705142617225647,0.4294857084751129,0.8718819618225098,0.1281181126832962,0.5915066599845886,0.408493310213089,0.9306710362434388,0.0693289116024971,0.9692330360412598,0.0307669229805469,NYSE,VEDL,2017,nan
NYSE_FCN_2017,0.05494499456594,10.490551734287916,16.29,15.14,19.0,20.5,0.1403111254541978,0.330180483840122,25,2,247,153,2,0.9878143668174744,0.012185531668365,0.4054089784622192,0.5945910215377808,0.8509905934333801,0.149009495973587,0.9657682180404664,0.0342317856848239,0.4226852655410766,0.5773147344589233,0.9879009127616882,0.0120991254225373,0.9996773600578308,0.0003226123808417,NYSE,FCN,2017,nan
NYSE_SSD_2019,0.0205761232197023,10.432172740602883,13.25,23.97,16.7,16.6,0.1637838396171728,0.3911166611166607,29,7,360,186,0,0.9993856549263,0.0006143483333289,0.3982962667942047,0.6017037630081177,0.5087871551513672,0.4912128448486328,0.9390552043914796,0.0609447248280048,0.4537663757801056,0.5462336540222168,0.9381113648414612,0.0618886500597,0.9997715950012208,0.0002283640642417,NYSE,SSD,2019,nan
NYSE_FCAU_2015,0.0074294194012749,13.304373218953469,11.22,20.62,17.7,18.1,0.0798061417842242,0.364969228789532,231,110,4677,3920,42,0.994103193283081,0.0058967750519514,0.7706008553504944,0.2293991148471832,0.6979782581329346,0.3020217418670654,0.938840627670288,0.0611594468355178,0.8545440435409546,0.1454560160636901,0.967441201210022,0.0325588621199131,0.994184136390686,0.005815849173814,NYSE,FCAU,2015,nan
NYSE_MCO_2020,0.0076335848726775,10.598108646352074,13.85,20.11,17.8,18.4,0.1650588434069446,0.3873831625477194,50,1,414,196,7,0.9998663663864136,0.0001336591230938,0.392495721578598,0.6075043082237244,0.4931114315986633,0.5068886280059814,0.8477528095245361,0.1522471606731414,0.3162810504436493,0.6837190389633179,0.9999199509620668,8.006812277017161e-05,0.9998188614845276,0.0001811361580621,NYSE,MCO,2020,nan
