folder_name,perspective_taking,length,readability_fog,readability_flesch_reading_ease,readability_smog,readability_automated_readability,sentiment_polarity,sentiment_subjectivity,comparative,superlative,present,past,future,ESGBERT/EnvironmentalBERT-forest_class_0,ESGBERT/EnvironmentalBERT-forest_class_1,ESGBERT/EnvironmentalBERT-action_class_0,ESGBERT/EnvironmentalBERT-action_class_1,ESGBERT/EnvironmentalBERT-environmental_class_0,ESGBERT/EnvironmentalBERT-environmental_class_1,ESGBERT/GovernanceBERT-governance_class_0,ESGBERT/GovernanceBERT-governance_class_1,ESGBERT/SocialBERT-social_class_0,ESGBERT/SocialBERT-social_class_1,ESGBERT/EnvironmentalBERT-water_class_0,ESGBERT/EnvironmentalBERT-water_class_1,ESGBERT/EnvironmentalBERT-biodiversity_class_0,ESGBERT/EnvironmentalBERT-biodiversity_class_1,exchange,ticker,year1,year2
NASDAQ_ICFI_2020,0.0176643751065382,11.760706993235967,11.9,22.75,17.3,17.2,0.1382238485856192,0.367169819621224,61,38,1339,666,20,0.9864497780799866,0.0135502498596906,0.3313517868518829,0.6686482429504395,0.4530068337917328,0.5469930768013,0.8082266449928284,0.191773310303688,0.5657634735107422,0.4342365562915802,0.9534327387809752,0.0465672388672828,0.986056923866272,0.0139430640265345,NASDAQ,ICFI,2020.0,
NASDAQ_VRA_2021,0.0125899257931788,11.307167406348356,13.62,19.91,17.5,17.9,0.1612772859249235,0.4295067422188487,41,15,907,436,26,0.9698873162269592,0.0301126036792993,0.3888002038002014,0.6111997961997986,0.7167970538139343,0.2832029461860657,0.8692430853843689,0.1307569444179535,0.5432704091072083,0.456729531288147,0.963684856891632,0.0363151468336582,0.9961179494857788,0.0038820938207209,NASDAQ,VRA,2021.0,
NASDAQ_TROW_2019,0.0283286038729167,11.421084261304648,11.6,23.87,17.0,15.9,0.1121464684974886,0.4148732648304074,76,22,1036,496,41,0.9731945991516112,0.0268054492771625,0.7336202263832092,0.2663798034191131,0.4164744913578033,0.583525538444519,0.6461238861083984,0.3538762032985687,0.5359289646148682,0.4640710055828094,0.9712489247322084,0.028751028701663,0.9994457960128784,0.0005541415303014,NASDAQ,TROW,2019.0,
NASDAQ_GNTX_2020,0.0887573439305657,11.143006056185946,13.51,12.16,18.5,18.6,0.0758274700830102,0.3575680682813648,15,8,555,309,37,0.9995781183242798,0.0004219129623379,0.6460318565368652,0.3539681136608124,0.5678921937942505,0.4321078360080719,0.7691761255264282,0.2308239042758941,0.5829000473022461,0.4170999228954315,0.9516497850418092,0.0483502075076103,0.9936187863349916,0.0063812127336859,NASDAQ,GNTX,2020.0,
NASDAQ_CHRW_2019,0.0114942495706179,10.556541639529629,12.01,24.78,16.8,15.6,0.1537382002543727,0.4260518883632094,12,9,428,142,12,0.9998303651809692,0.0001696314575383,0.4920207858085632,0.5079792141914368,0.6213175654411316,0.3786824643611908,0.8527846336364746,0.147215336561203,0.5780302286148071,0.4219697713851928,0.9897950887680054,0.0102049186825752,0.9995542764663696,0.000445632438641,NASDAQ,CHRW,2019.0,
NASDAQ_XEL_2019,0.0038535643615816,12.749840661125074,11.54,20.72,18.2,17.8,0.1323889109702169,0.4101383989658302,271,104,3963,1710,120,0.9821137189865112,0.0178862977772951,0.316306322813034,0.6836937069892883,0.3582955598831177,0.6417044401168823,0.9196583032608032,0.0803416669368743,0.7641242146492004,0.2358758449554443,0.9226284623146056,0.0773715674877166,0.9545575976371764,0.0454423837363719,NASDAQ,XEL,2019.0,
NASDAQ_WYNN_2020,0.0095389491988951,11.919656438199626,13.17,26.74,17.4,17.7,0.1214591223374334,0.3685238053325755,89,35,1183,893,25,0.9998105764389038,0.000189390630112,0.5345976948738098,0.4654022455215454,0.5390109419822693,0.4609890580177307,0.7955684661865234,0.2044314891099929,0.4926503896713257,0.5073495507240295,0.9356821179389954,0.0643178895115852,0.985689640045166,0.0143102994188666,NASDAQ,WYNN,2020.0,
NASDAQ_UNFI_2015,0.0097087284381277,9.90862433664128,12.89,32.73,15.8,15.0,0.1497664192949907,0.3989014842300559,8,6,193,110,5,0.920683979988098,0.0793160274624824,0.2951586544513702,0.7048413753509521,0.4072681665420532,0.5927318334579468,0.9730331301689148,0.0269669145345687,0.6784662008285522,0.3215337991714477,0.9461939930915833,0.0538060553371906,0.9797624945640564,0.0202375072985887,NASDAQ,UNFI,2015.0,
NASDAQ_FITB_2021,0.0141093461984703,12.540904251338072,10.18,24.58,16.4,15.8,0.1078744486790067,0.300424648632522,136,59,2491,1712,70,0.991793930530548,0.0082060499116778,0.4281660616397857,0.5718339085578918,0.568246066570282,0.4317539036273956,0.7699065804481506,0.2300934195518493,0.451414555311203,0.5485854148864746,0.9717180132865906,0.0282819457352161,0.998609721660614,0.001390247256495,NASDAQ,FITB,2021.0,
NASDAQ_PBCT_2019,0.0,10.775742798820527,14.48,11.04,19.0,19.1,0.1432331337579957,0.3697188620669286,22,5,475,241,8,0.999877631664276,0.0001222712890012,0.4931732714176178,0.5068267583847046,0.8772544860839844,0.1227454543113708,0.8759815096855164,0.1240184307098388,0.4763707518577575,0.5236292481422424,0.9999412894248962,5.882785626454279e-05,0.9997918009757996,0.0002081457932945,NASDAQ,PBCT,2019.0,
NASDAQ_CME_2021,0.0238500811158294,11.565100370624338,12.34,21.94,17.2,17.1,0.130834424273318,0.3663918738115888,52,24,1056,629,16,0.9957571625709534,0.0042428164742887,0.4527799487113952,0.5472200512886047,0.6922398805618286,0.3077601194381714,0.8005418181419373,0.1994581967592239,0.5245907306671143,0.4754092693328857,0.9793848395347596,0.020615130662918,0.9997721910476683,0.0002278605243191,NASDAQ,CME,2021.0,
NASDAQ_EBAY_2019,0.0120192278799932,11.23783050802392,13.81,18.18,18.1,18.8,0.0924681524370191,0.3424882620492839,26,17,677,377,5,0.9998741745948792,0.0001258294068975,0.5034343004226685,0.4965656995773315,0.5550383925437927,0.4449615776538849,0.8588510751724243,0.1411489695310592,0.6582673192024231,0.3417327105998993,0.9437009692192078,0.056299015879631,0.9885855913162231,0.0114143351092934,NASDAQ,EBAY,2019.0,
NASDAQ_VSAT_2022,0.0073421428278791,11.869088277792205,10.72,33.75,15.8,14.9,0.1182838848400696,0.3880014633933803,56,40,1537,764,17,0.988137185573578,0.0118628470227122,0.6142110228538513,0.3857889473438263,0.6054575443267822,0.3945424258708954,0.8779573440551758,0.1220427230000495,0.6343652009963989,0.3656348586082458,0.9823322296142578,0.0176678374409675,0.9964540600776672,0.0035458807833492,NASDAQ,VSAT,2022.0,
NASDAQ_TCOM_2021,0.0041152246439404,11.07875219272532,11.51,24.98,16.7,16.6,0.1296749036404208,0.3874849679375545,25,13,597,280,10,0.9998488426208496,0.0001511387672508,0.5909093618392944,0.4090906083583832,0.5688022375106812,0.4311978220939636,0.7383636832237244,0.2616362869739532,0.441694974899292,0.558305025100708,0.973102569580078,0.0268974527716636,0.9796597361564636,0.0203402433544397,NASDAQ,TCOM,2021.0,
NASDAQ_ROST_2021,0.0084656075697769,11.640993209012723,11.57,22.75,17.2,16.9,0.1258361960779652,0.3454992585908227,97,16,1342,554,19,0.9920437335968018,0.0079563269391655,0.3677831590175628,0.6322168111801147,0.5353685021400452,0.4646315574645996,0.8681467175483704,0.131853312253952,0.4210651814937591,0.5789347887039185,0.9886643290519714,0.0113356467336416,0.99978107213974,0.0002189441875088,NASDAQ,ROST,2021.0,
NASDAQ_MSFT_2013,0.0172599765631093,12.064549402976098,12.96,18.79,18.5,19.4,0.1448480903108757,0.3602521840701721,115,34,1674,847,23,0.992636263370514,0.0073636923916637,0.2659173607826233,0.7340826392173767,0.7414887547492981,0.2585112750530243,0.8907748460769653,0.1092251315712928,0.4505679905414581,0.5494320392608643,0.9773358702659608,0.0226642042398452,0.9897884130477904,0.0102116297930479,NASDAQ,MSFT,2013.0,
NASDAQ_MDLZ_2021,0.0114997598706392,12.555866468767872,12.68,26.34,17.4,18.5,0.1406658275255029,0.3941179872974544,182,59,3618,1422,55,0.8681983947753906,0.1318015307188034,0.2761132419109344,0.7238867878913879,0.4230479598045349,0.5769520401954651,0.889779269695282,0.1102207750082016,0.498439073562622,0.5015609860420227,0.9486629366874696,0.0513371229171752,0.9634755253791808,0.0365245081484317,NASDAQ,MDLZ,2021.0,
NASDAQ_CAR_2019,0.0114226364047106,11.759066534477135,14.36,15.75,18.7,19.5,0.1245949298723511,0.3501523729281914,72,59,1386,591,20,0.9895153045654296,0.0104847447946667,0.4085511267185211,0.591448962688446,0.6543259620666504,0.3456741571426391,0.8767396211624146,0.1232604086399078,0.5406380891799927,0.4593618810176849,0.9822694063186646,0.0177305247634649,0.9964327216148376,0.0035673109814524,NASDAQ,CAR,2019.0,
NASDAQ_NVDA_2021,0.0021802323996924,12.24062864967178,11.79,21.63,17.7,17.7,0.1111054393559106,0.3536888412665991,89,54,1944,1142,46,0.9969573616981506,0.0030425945296883,0.4011716842651367,0.5988283157348633,0.6620094180107117,0.3379905223846435,0.8781394362449646,0.121860533952713,0.583425760269165,0.4165742695331573,0.9242361187934875,0.0757639035582542,0.999809980392456,0.000190078804735,NASDAQ,NVDA,2021.0,
NASDAQ_MATW_2020,0.0,9.073145132798338,11.49,19.47,16.1,15.0,0.0579743688654579,0.2702380952380952,3,0,109,48,3,0.99986732006073,0.0001326248020632,0.3001726567745209,0.6998273134231567,0.036912016570568,0.963088035583496,0.931464672088623,0.0685353428125381,0.9008024334907532,0.099197544157505,0.6999837160110474,0.3000163435935974,0.9499608278274536,0.0500391907989978,NASDAQ,MATW,2020.0,
NASDAQ_GMAB_2020,0.0081521716977794,11.037724352177166,13.81,10.84,18.7,19.0,0.1098858237106574,0.3222069338643618,20,14,588,340,13,0.9998592138290404,0.0001407592062605,0.422084778547287,0.5779152512550354,0.6557888984680176,0.3442111313343048,0.7728868126869202,0.2271132171154022,0.4563236534595489,0.5436763763427734,0.9858656525611876,0.0141343818977475,0.999013125896454,0.0009868772467598,NASDAQ,GMAB,2020.0,
NASDAQ_AMGN_2021,0.0128893648883603,12.17419490663215,11.77,21.94,17.0,17.6,0.1513860155428678,0.3880815850815868,101,42,1802,1022,46,0.995395839214325,0.0046042040921747,0.3936358094215393,0.6063641309738159,0.6920198202133179,0.3079802095890045,0.8584348559379578,0.1415651142597198,0.5372764468193054,0.4627235531806946,0.9554098844528198,0.0445901378989219,0.9930576086044312,0.006942362524569,NASDAQ,AMGN,2021.0,
NASDAQ_SASR_2021,0.0216346101839879,10.83891402271876,13.61,20.52,17.9,17.8,0.1233763912762074,0.356438294650611,23,9,543,229,11,0.9795708060264589,0.0204292945563793,0.3028900623321533,0.6971099376678467,0.7989833354949951,0.2010166943073272,0.7914681434631348,0.208531841635704,0.4849928617477417,0.5150071382522583,0.9741546511650084,0.0258454214781522,0.9997494220733644,0.0002505838929209,NASDAQ,SASR,2021.0,
NASDAQ_AMAL_2018,0.0344827478110508,11.103151085273966,12.27,30.7,16.1,15.8,0.1596739947004963,0.4120585673324187,66,12,806,413,23,0.9935368299484252,0.0064631178975105,0.4545539319515228,0.5454460978507996,0.6755865216255188,0.3244134783744812,0.9689653515815736,0.0310346689075231,0.5045179724693298,0.4954820573329925,0.9920982718467712,0.0079017607495188,0.9871602058410645,0.01283969450742,NASDAQ,AMAL,2018.0,
NASDAQ_AAL_2021,0.0135557858648815,12.0606595152294,11.38,22.95,16.5,16.0,0.103302397067457,0.3548767263526297,127,52,1711,898,53,0.9948679208755492,0.0051320325583219,0.4367600381374359,0.5632399916648865,0.3759204745292663,0.6240795254707336,0.8725250959396362,0.1274748742580413,0.597190260887146,0.402809739112854,0.974978506565094,0.0250215474516153,0.9998509883880616,0.0001489570713602,NASDAQ,AAL,2021.0,
NASDAQ_SBUX_2004,0.0225653179851166,11.967955040572225,9.64,35.88,14.6,14.7,0.1490098832888667,0.3902748750392953,109,37,1517,1136,71,0.9614214897155762,0.0385784842073917,0.3946187794208526,0.6053812503814697,0.6523258090019226,0.3476741015911102,0.9420413374900818,0.0579586289823055,0.5485916137695312,0.4514083564281463,0.9781091213226318,0.0218909569084644,0.9710556864738464,0.0289442650973796,NASDAQ,SBUX,2004.0,
NASDAQ_COMM_2016,0.0595237740929916,10.55184655030594,12.12,33.44,16.1,15.1,0.129930978426829,0.3871544142809702,32,11,362,275,6,0.9998505115509032,0.0001495301839895,0.527807891368866,0.4721921384334564,0.5765912532806396,0.4234087765216827,0.936545729637146,0.0634542480111122,0.7554416656494141,0.2445583492517471,0.9212877750396729,0.0787121504545211,0.9886855483055116,0.0113144107162952,NASDAQ,COMM,2016.0,
NASDAQ_STX_2012,0.0076142112654286,11.568407474429232,10.47,26.81,15.9,15.3,0.1223036372734437,0.3785575294270947,67,29,958,655,53,0.9955958724021912,0.0044040600769221,0.3904047310352325,0.6095952391624451,0.6047974228858948,0.3952026069164276,0.8460731506347656,0.1539268642663955,0.5432096719741821,0.4567902982234955,0.9376957416534424,0.0623042546212673,0.99225914478302,0.0077408417128026,NASDAQ,STX,2012.0,
NASDAQ_FLS_2011,0.0144578278414872,10.871250562779244,13.09,29.28,16.8,16.5,0.1427979592231928,0.3648084422500314,29,6,599,301,52,0.9912864565849304,0.0087134903296828,0.3173017501831054,0.6826982498168945,0.5674439072608948,0.4325561225414276,0.8436644673347473,0.1563355326652526,0.4584715962409973,0.5415283441543579,0.9645923972129822,0.0354076474905014,0.9998635649681092,0.0001363243936793,NASDAQ,FLS,2011.0,
NASDAQ_CBOE_2021,0.0081632636401502,11.55910269458798,13.19,19.4,17.9,18.2,0.1098849507508475,0.3643335039738232,31,14,991,599,16,0.987634778022766,0.012365149334073,0.5120943784713745,0.4879056215286255,0.6289644837379456,0.3710355460643768,0.7969921231269836,0.2030078470706939,0.5409070253372192,0.4590930044651031,0.9795428514480592,0.0204571448266506,0.9956462979316713,0.0043537123128771,NASDAQ,CBOE,2021.0,
NASDAQ_ILMN_2019,0.0161550862431201,11.863335827329248,14.45,7.29,20.2,20.9,0.0958472281168358,0.3447861080459127,32,30,1269,638,32,0.9908353686332704,0.0091646611690521,0.5775867104530334,0.4224132597446441,0.5710580945014954,0.4289419651031494,0.7637062072753906,0.2362938225269317,0.4660007059574127,0.5339993238449097,0.9555147290229796,0.0444851741194725,0.9630934596061708,0.036906536668539,NASDAQ,ILMN,2019.0,
NASDAQ_FELE_2021,0.0,11.320020096716627,13.17,21.13,17.6,17.9,0.1142588832757008,0.3775002649355815,38,21,697,359,16,0.9861039519309998,0.013896070420742,0.6979306936264038,0.3020693659782409,0.5025330781936646,0.4974669218063354,0.8396711349487305,0.1603288501501083,0.6413529515266418,0.3586470484733581,0.8268497586250305,0.1731502115726471,0.9998309016227722,0.0001690635544946,NASDAQ,FELE,2021.0,
NASDAQ_NTGR_2016,0.0,8.644002038279933,16.77,24.41,17.4,18.6,0.0629510822510822,0.487219413919414,1,0,38,27,4,0.9998431205749512,0.0001568784500705,0.6267529726028442,0.373246967792511,0.2111475020647049,0.7888525128364563,0.9880083799362184,0.0119915669783949,0.8999267220497131,0.1000732108950614,0.7894630432128906,0.2105369865894317,0.9997960925102234,0.0002039244282059,NASDAQ,NTGR,2016.0,
NASDAQ_QCOM_2005_2006,0.0538461124260673,10.719206285484256,13.44,22.65,17.4,17.4,0.1721409257833732,0.3625011529791646,34,11,424,231,8,0.997886598110199,0.0021134095732122,0.4720489382743835,0.5279510617256165,0.7235370874404907,0.2764628529548645,0.9233787059783936,0.076621375977993,0.6087313294410706,0.3912686705589294,0.9726728200912476,0.0273270905017852,0.9985898733139038,0.0014101425185799,NASDAQ,QCOM,2005.0,2006.0
NASDAQ_PYPL_2018,0.0116009253826159,10.852245474547784,13.39,20.62,17.4,17.2,0.1149751298368809,0.3471247113528219,29,6,527,279,9,0.9998762607574464,0.0001236781245097,0.2767529189586639,0.7232471108436584,0.6160414218902588,0.383958637714386,0.8021771311759949,0.1978228539228439,0.4599670171737671,0.5400329828262329,0.9495270252227784,0.0504730530083179,0.9998010993003844,0.000198961875867,NASDAQ,PYPL,2018.0,
NASDAQ_INTC_2009,0.0045158050920318,12.963702876939244,11.68,11.25,18.3,18.8,0.0875943261088204,0.2929704916888517,253,76,3148,2133,88,0.9967563152313232,0.0032437571790069,0.4360544681549072,0.563945472240448,0.5532968044281006,0.446703165769577,0.8535375595092773,0.146462470293045,0.5108691453933716,0.4891309440135956,0.910777747631073,0.0892223045229911,0.992607593536377,0.0073923869058489,NASDAQ,INTC,2009.0,
NASDAQ_XLNX_2015_2016,0.0030487795582989,11.122974389503405,12.94,14.49,17.6,19.1,0.1374013347763347,0.3489578443328446,18,21,682,267,6,0.997443914413452,0.0025560692884027,0.5891127586364746,0.410887211561203,0.7476543188095093,0.2523456513881683,0.8515030145645142,0.148497000336647,0.6068247556686401,0.3931752741336822,0.9490966796875,0.0509033426642417,0.9998332262039183,0.00016672014317,NASDAQ,XLNX,2015.0,2016.0
NASDAQ_SONO_2018,0.0,9.909221084383889,13.32,31.62,15.7,15.5,0.1166883660727882,0.4065312325865088,8,4,230,114,17,0.9258127808570862,0.0741872191429138,0.3307855427265167,0.6692144870758057,0.404512882232666,0.595487117767334,0.9674623012542723,0.0325377583503723,0.4748904705047607,0.5251095294952393,0.9250282645225524,0.0749717950820922,0.9997887015342712,0.0002112926013069,NASDAQ,SONO,2018.0,
NASDAQ_XRAY_2020,0.013958124231493,12.059890135352092,13.0,26.95,17.4,17.2,0.1487347351470248,0.3864123035592314,62,55,1768,1060,68,0.9892274737358092,0.0107726091518998,0.3421496450901031,0.6578503847122192,0.6898947358131409,0.3101052343845367,0.8885164260864258,0.1114836186170578,0.6230741739273071,0.3769258558750152,0.969168782234192,0.0308312661945819,0.9827572107315063,0.0172427743673324,NASDAQ,XRAY,2020.0,
NASDAQ_XEL_2007,0.013011151207142,12.194506009158708,10.87,23.87,16.7,15.6,0.1356371684009125,0.4168747338732486,121,45,1808,1131,101,0.9824615716934204,0.0175384487956762,0.3772274553775787,0.6227724552154541,0.3570444881916046,0.642955482006073,0.948836863040924,0.0511631444096565,0.7824906706809998,0.217509314417839,0.9680553674697876,0.0319445729255676,0.9751441478729248,0.0248557925224304,NASDAQ,XEL,2007.0,
NASDAQ_FLEX_2018,0.0087565666587945,12.07815404311551,11.48,22.24,17.6,17.7,0.0981380172255802,0.3492703138169652,100,35,1445,1002,18,0.9900893568992616,0.0099106756970286,0.4642112255096435,0.5357888340950012,0.4560960233211517,0.5439040064811707,0.8250370025634766,0.174962967634201,0.4646271169185638,0.5353729128837585,0.9059712290763856,0.0940287560224533,0.9949917197227478,0.0050081657245755,NASDAQ,FLEX,2018.0,
NASDAQ_CAMP_2020,0.0035971210082298,10.969955365655448,13.45,20.92,17.7,17.8,0.157691887618954,0.3956896309165352,65,10,692,277,10,0.9968197345733644,0.0031802968587726,0.3726494908332824,0.6273504495620728,0.6422496438026428,0.3577504456043243,0.9253495335578918,0.0746504738926887,0.6269795894622803,0.3730204105377197,0.9853392243385316,0.0146608492359519,0.9997549653053284,0.0002450554457027,NASDAQ,CAMP,2020.0,
